model,image_id,eff_ensemble,eff_individual_mean,eff_individual_best,eff_best_fixed,eff_best_fixed_gradient,best_fixed_method,best_fixed_gradient_method
squeezenet,ISIC_0012654,-0.06634336012377647,-0.013231328106328415,0.44653350702462935,0.44653350702462935,0.44653350702462935,gradcam,gradcam
squeezenet,ISIC_0012656,-0.10839684355181986,-0.0004356247969456608,0.2552597732821097,0.2552597732821097,0.2552597732821097,gradcam,gradcam
squeezenet,ISIC_0012705,-0.09639628578795893,-0.10882480532146381,0.0591562614154277,-0.03639255687131209,-0.03639255687131209,gradcam,gradcam
squeezenet,ISIC_0012708,-0.05649916815689972,-0.045740795446664,0.4067292124898508,0.4067292124898508,0.4067292124898508,gradcam,gradcam
squeezenet,ISIC_0012722,-0.03247914715386816,-0.12244116484836357,0.2389787792772597,0.2389787792772597,0.2389787792772597,gradcam,gradcam
squeezenet,ISIC_0012757,0.1679764931051604,0.1283820207575361,0.44602661037818514,0.05645137880217689,0.05645137880217689,gradcam,gradcam
squeezenet,ISIC_0012758,-0.11171707596724044,-0.09383410663766338,0.423372466688336,0.35727859920171406,0.35727859920171406,gradcam,gradcam
squeezenet,ISIC_0012786,0.15486165438711944,0.11479032177662803,0.2625035054734632,0.09685145284625742,0.09685145284625742,gradcam,gradcam
squeezenet,ISIC_0012803,-0.1192566971097995,0.09126906451512959,0.6222424641824221,0.03945599267455232,0.03945599267455232,gradcam,gradcam
squeezenet,ISIC_0012836,0.06126186774710983,0.057855289565282464,0.4780915559801012,0.4780915559801012,0.4780915559801012,gradcam,gradcam
squeezenet,ISIC_0012837,0.1942561638614952,0.06311620168615369,0.28570210051851175,0.13966239021345112,0.13966239021345112,gradcam,gradcam
squeezenet,ISIC_0012848,0.08980568758746402,0.07102266427072017,0.5416910757828186,0.5416910757828186,0.5416910757828186,gradcam,gradcam
squeezenet,ISIC_0012852,0.0010434255033285242,-0.020365457407292367,0.2001033905370742,0.05726632656092962,0.05726632656092962,gradcam,gradcam
squeezenet,ISIC_0012903,-0.030002455160150827,0.00838014024332446,0.26927694562182286,0.26927694562182286,0.26927694562182286,gradcam,gradcam
squeezenet,ISIC_0012904,-0.06365421265533808,-0.13228425597330626,0.2507128001447355,0.2507128001447355,0.2507128001447355,gradcam,gradcam
squeezenet,ISIC_0012928,-0.09821517940205966,-0.10671946672721558,0.1580722527105006,0.07362332321158341,0.07362332321158341,gradcam,gradcam
squeezenet,ISIC_0012941,0.0011587451533645124,-0.023214302445135164,0.3602387207719469,-0.13108065365446736,-0.13108065365446736,gradcam,gradcam
squeezenet,ISIC_0012955,-0.1806470494964317,-0.13578006231109174,0.06080558657530042,-0.17911655417480984,-0.17911655417480984,gradcam,gradcam
squeezenet,ISIC_0012967,0.16269080526758067,-0.08215061272015893,0.08506895398618596,-0.1962178974681285,-0.1962178974681285,gradcam,gradcam
squeezenet,ISIC_0012974,-0.17600946022741687,-0.03690964019698651,0.31084672987516065,0.21446966644357168,0.21446966644357168,gradcam,gradcam
squeezenet,ISIC_0012989,0.03501740219524604,-0.02592622153441598,0.38318695074088654,0.38318695074088654,0.38318695074088654,gradcam,gradcam
squeezenet,ISIC_0013030,-0.09859781827065381,-0.0819896698012623,0.08714792780821208,-0.15231833329460145,-0.15231833329460145,gradcam,gradcam
squeezenet,ISIC_0013035,0.029674334002045364,0.00971607365836094,0.09510040336105738,0.08823703727852959,0.08823703727852959,gradcam,gradcam
squeezenet,ISIC_0013045,0.030591389955601813,-0.00032062117314834597,0.491490066042935,0.4456177208424506,0.4456177208424506,gradcam,gradcam
squeezenet,ISIC_0013070,0.0005935191543636277,0.012958102826784326,0.383266848982982,0.383266848982982,0.383266848982982,gradcam,gradcam
squeezenet,ISIC_0013072,0.173097690843027,0.08906717550272218,0.17445207626591788,0.16265121457562806,0.16265121457562806,gradcam,gradcam
squeezenet,ISIC_0013073,0.19776438735381224,0.1225965090973132,0.4242070995583954,0.4242070995583954,0.4242070995583954,gradcam,gradcam
squeezenet,ISIC_0013085,-0.11367674965838183,-0.08133371505728573,0.07833139241352567,-0.17800063393798463,-0.17800063393798463,gradcam,gradcam
squeezenet,ISIC_0013109,0.03082444272320728,-0.040533222780171366,0.2051671549577471,0.14896956429496086,0.14896956429496086,gradcam,gradcam
squeezenet,ISIC_0013159,-0.08952282476772579,-0.02062791684486453,0.22492485628609654,-0.013457874478166756,-0.013457874478166756,gradcam,gradcam
squeezenet,ISIC_0013164,-0.07932515529524499,-0.0840807056808902,0.10188505442642612,0.054626966116565354,0.054626966116565354,gradcam,gradcam
squeezenet,ISIC_0013169,0.10633784598925812,0.032798130469452284,0.35413853985762084,-0.20814025845760126,-0.20814025845760126,gradcam,gradcam
squeezenet,ISIC_0013170,0.0603912696943591,-0.026314996080297397,0.1583400062321481,-0.04650302345692049,-0.04650302345692049,gradcam,gradcam
squeezenet,ISIC_0013176,0.033191427072542794,-0.013291741400552318,0.5147182595933657,0.5147182595933657,0.5147182595933657,gradcam,gradcam
squeezenet,ISIC_0013191,0.012602106659327246,-0.08107688968346849,0.011169256926607656,-0.12313207050292083,-0.12313207050292083,gradcam,gradcam
squeezenet,ISIC_0013203,0.1470729068131016,-0.00088390721968428,0.252402040359082,-0.19485967185271807,-0.19485967185271807,gradcam,gradcam
squeezenet,ISIC_0013216,-0.03251353398228068,-0.0064330940177263485,0.5101457741355688,0.5101457741355688,0.5101457741355688,gradcam,gradcam
squeezenet,ISIC_0013226,0.11007978757405892,0.12458472261224227,0.5152289745113894,0.5152289745113894,0.5152289745113894,gradcam,gradcam
squeezenet,ISIC_0013230,-0.26251916717273144,-0.21039635252460834,0.29487292595074466,0.29487292595074466,0.29487292595074466,gradcam,gradcam
squeezenet,ISIC_0013242,0.009152758152883031,0.013835898418691652,0.3712396856456433,0.3712396856456433,0.3712396856456433,gradcam,gradcam
squeezenet,ISIC_0013269,0.10249388135926539,0.09290591248950733,0.37866601993983334,0.37866601993983334,0.37866601993983334,gradcam,gradcam
squeezenet,ISIC_0013270,-0.1844453852283429,-0.09636099977447554,0.17573421011192822,0.17573421011192822,0.17573421011192822,gradcam,gradcam
squeezenet,ISIC_0013271,0.11267018508059137,0.12968789134094452,0.38170138528155084,0.38170138528155084,0.38170138528155084,gradcam,gradcam
squeezenet,ISIC_0013277,0.0399214118516276,0.14459739600311158,0.5452339021389754,0.2435845028962879,0.2435845028962879,gradcam,gradcam
squeezenet,ISIC_0013281,0.03447224673892678,0.010349549895328916,0.15083720183726493,0.002123625281111652,0.002123625281111652,gradcam,gradcam
squeezenet,ISIC_0013291,0.1021733860168746,0.14058831672090225,0.4493225772949653,0.4493225772949653,0.4493225772949653,gradcam,gradcam
squeezenet,ISIC_0013319,0.10954906816065801,0.03256819230363023,0.27699625345396783,0.12516204256460953,0.12516204256460953,gradcam,gradcam
squeezenet,ISIC_0013321,0.23737315424602284,0.11978460643317161,0.3169298601283313,0.04919751656201916,0.04919751656201916,gradcam,gradcam
squeezenet,ISIC_0013325,-0.08910994820011942,0.06666077458491046,0.45944039481374893,0.45944039481374893,0.45944039481374893,gradcam,gradcam
squeezenet,ISIC_0013374,0.17405022037544307,0.0819666570054447,0.4226900538367059,0.4226900538367059,0.4226900538367059,gradcam,gradcam
squeezenet,ISIC_0013393,-0.18897257064461334,-0.06174681612182352,0.12481297241501783,-0.14541796503185545,-0.14541796503185545,gradcam,gradcam
squeezenet,ISIC_0013399,-0.0006795675622939257,0.03201026492353751,0.2963110179162921,0.2963110179162921,0.2963110179162921,gradcam,gradcam
squeezenet,ISIC_0013411,-0.059578097255023686,-0.02871783071898118,0.18922453423800853,0.04821825981993152,0.04821825981993152,gradcam,gradcam
squeezenet,ISIC_0013414,0.05550636437081481,0.0706097444039884,0.32284036349690937,0.32284036349690937,0.32284036349690937,gradcam,gradcam
squeezenet,ISIC_0013416,-0.11222152182422171,-0.08643086652717212,0.19490548868865673,-0.35184575114329936,-0.35184575114329936,gradcam,gradcam
squeezenet,ISIC_0013455,-0.04142542308562255,-0.028309890364040857,0.342017379820139,0.342017379820139,0.342017379820139,gradcam,gradcam
squeezenet,ISIC_0013457,0.07318350001401296,-0.04912507874118529,0.19028508609677347,0.04684960005251763,0.04684960005251763,gradcam,gradcam
squeezenet,ISIC_0013459,0.16464669916392594,0.06074835032246533,0.2809879010570789,0.09540927019307276,0.09540927019307276,gradcam,gradcam
squeezenet,ISIC_0013465,-0.03531811427808547,-0.10760132836667524,0.0027726423785306986,-0.017243568514581087,-0.017243568514581087,gradcam,gradcam
squeezenet,ISIC_0013472,-0.0890937180280863,0.0312675705783879,0.43019498190854516,0.43019498190854516,0.43019498190854516,gradcam,gradcam
squeezenet,ISIC_0013473,0.04376768801141665,0.06120541138353635,0.31421940983586266,0.31421940983586266,0.31421940983586266,gradcam,gradcam
squeezenet,ISIC_0013511,-0.12831917896847095,-0.14875205773921435,-0.040745572730878026,-0.110578894431685,-0.110578894431685,gradcam,gradcam
squeezenet,ISIC_0013512,-0.13299299802875258,-0.05915624546908409,0.12374574247232638,-0.08561463092356034,-0.08561463092356034,gradcam,gradcam
squeezenet,ISIC_0013529,-0.06075944942359578,-0.1171299785927397,0.18822513734558471,0.18822513734558471,0.18822513734558471,gradcam,gradcam
squeezenet,ISIC_0013565,-0.06171303963883422,-0.04164837419516316,0.13543335923821304,-0.30171265361558064,-0.30171265361558064,gradcam,gradcam
squeezenet,ISIC_0013577,-0.076517525151968,0.027236505857103552,0.5043605969215988,0.5043605969215988,0.5043605969215988,gradcam,gradcam
squeezenet,ISIC_0013588,-0.07687576523864234,0.2286175480181582,0.458104738038977,0.458104738038977,0.458104738038977,gradcam,gradcam
squeezenet,ISIC_0013600,0.1372378874155086,0.12609797726566738,0.5545661914527494,0.5545661914527494,0.5545661914527494,gradcam,gradcam
squeezenet,ISIC_0013602,0.014771087002307861,-0.05715965923537896,0.13466347421779648,0.03289735305746867,0.03289735305746867,gradcam,gradcam
squeezenet,ISIC_0013615,0.08009164993899064,0.12129291118923345,0.31764472876116173,0.31764472876116173,0.31764472876116173,gradcam,gradcam
squeezenet,ISIC_0013617,-0.16150776516609394,-0.0475910850901713,0.28288100280269424,0.28288100280269424,0.28288100280269424,gradcam,gradcam
squeezenet,ISIC_0013636,0.10282737436536205,0.07877694868409668,0.3997520593013477,0.3997520593013477,0.3997520593013477,gradcam,gradcam
squeezenet,ISIC_0013673,-0.0585328593767549,-0.08477018227725718,0.2883882663863127,-0.08493933926097148,-0.08493933926097148,gradcam,gradcam
squeezenet,ISIC_0013678,-0.03119717568174469,-0.06540297657893326,0.1388979596443384,-0.08030974742997399,-0.08030974742997399,gradcam,gradcam
squeezenet,ISIC_0013696,-0.1429103819504316,-0.03116167653341143,0.30582542908952337,0.30582542908952337,0.30582542908952337,gradcam,gradcam
squeezenet,ISIC_0013708,0.17146429765897125,0.052574290134863165,0.1743734595169864,0.1425989527216114,0.1425989527216114,gradcam,gradcam
squeezenet,ISIC_0013733,-0.002020649626503549,0.13493958604172254,0.44880192209143754,0.44880192209143754,0.44880192209143754,gradcam,gradcam
squeezenet,ISIC_0013738,-0.1375652916624412,-0.12005571915389959,0.1440066285619254,-0.06048479107598919,-0.06048479107598919,gradcam,gradcam
squeezenet,ISIC_0013739,-0.19540960604772264,-0.1477294738572547,0.15733063754024798,0.15733063754024798,0.15733063754024798,gradcam,gradcam
squeezenet,ISIC_0013764,-0.0721216527417691,0.02183286880455412,0.3508757038005855,0.3508757038005855,0.3508757038005855,gradcam,gradcam
squeezenet,ISIC_0013766,0.015677269537570045,0.011262338096051825,0.3893232859384415,0.3893232859384415,0.3893232859384415,gradcam,gradcam
squeezenet,ISIC_0013767,0.09143972751096241,0.050153663165020394,0.41176238743457916,0.41176238743457916,0.41176238743457916,gradcam,gradcam
squeezenet,ISIC_0013794,-0.04798242730732368,0.026775183519364507,0.4066864454691407,0.38627212600381833,0.38627212600381833,gradcam,gradcam
squeezenet,ISIC_0013809,0.19653646348646178,0.15729356548413004,0.4514229500946268,0.4514229500946268,0.4514229500946268,gradcam,gradcam
squeezenet,ISIC_0013813,0.15168099676148933,0.21294684667768804,0.5683436105042016,0.3618352443941434,0.3618352443941434,gradcam,gradcam
squeezenet,ISIC_0013814,-0.12589324115822925,0.008830330709448398,0.18781669001185416,-0.04213717994671092,-0.04213717994671092,gradcam,gradcam
squeezenet,ISIC_0013833,0.08820224135120812,0.11560552169204426,0.38083842935982853,0.2873987775735315,0.2873987775735315,gradcam,gradcam
squeezenet,ISIC_0013842,0.04889538930922648,0.13484003947048406,0.5849694842191278,0.4594889330343005,0.4594889330343005,gradcam,gradcam
squeezenet,ISIC_0013867,-0.12614211263162817,-0.08848778451017335,0.042235113376617485,-0.22245979405695954,-0.22245979405695954,gradcam,gradcam
squeezenet,ISIC_0013891,-0.05944595665528063,-0.15415557801417762,-0.013857151245234853,-0.02018186629494913,-0.02018186629494913,gradcam,gradcam
squeezenet,ISIC_0013897,-0.09547033294772371,-0.09025696900795979,0.12537259592524708,0.017303891035387414,0.017303891035387414,gradcam,gradcam
squeezenet,ISIC_0013908,0.046233358194272815,0.10899717284841251,0.3392630999685084,0.2115406271134997,0.2115406271134997,gradcam,gradcam
squeezenet,ISIC_0013911,0.059943742491791116,0.17211200374904317,0.38804627759381355,0.32863552516954225,0.32863552516954225,gradcam,gradcam
squeezenet,ISIC_0013917,-0.1383408007640106,-0.10473081937099227,0.16596382550167124,0.16596382550167124,0.16596382550167124,gradcam,gradcam
squeezenet,ISIC_0013925,-0.2766355824297106,-0.09339873140791519,0.3125657489725713,-0.26937294412434304,-0.26937294412434304,gradcam,gradcam
squeezenet,ISIC_0013948,-0.03566280598946275,0.08372427028159038,0.382948941433447,0.382948941433447,0.382948941433447,gradcam,gradcam
squeezenet,ISIC_0013953,-0.09230289626624755,-0.08874022969191,0.03221191323638644,-0.08936397452676739,-0.08936397452676739,gradcam,gradcam
squeezenet,ISIC_0013966,-0.029343332816401668,-0.07811133005383027,0.06617809898702291,-0.026480401060958232,-0.026480401060958232,gradcam,gradcam
squeezenet,ISIC_0013977,-0.01490743995832598,0.027520395399888844,0.21031103845113686,0.0019294711637246134,0.0019294711637246134,gradcam,gradcam
squeezenet,ISIC_0013987,0.22572613739169617,0.16638548145602908,0.5239257436366295,0.5239257436366295,0.5239257436366295,gradcam,gradcam
squeezenet,ISIC_0013988,-0.007847353403143702,0.03955919699197973,0.4472502997104387,0.4472502997104387,0.4472502997104387,gradcam,gradcam
squeezenet,ISIC_0013998,-0.08579706387442941,0.024897767213229022,0.2838256550040013,0.09711083125963116,0.09711083125963116,gradcam,gradcam
squeezenet,ISIC_0014006,-0.0810387196145403,-0.08769698709406923,-0.0072932715147469174,-0.008555293461557827,-0.008555293461557827,gradcam,gradcam
squeezenet,ISIC_0014027,-0.07826004454451667,-0.20646119259342582,0.19119521186616734,0.19119521186616734,0.19119521186616734,gradcam,gradcam
squeezenet,ISIC_0014059,-0.04501972485137817,-0.08558949453760915,0.2795304738355145,0.2795304738355145,0.2795304738355145,gradcam,gradcam
squeezenet,ISIC_0014077,0.0008407427543547984,-0.03504490165564876,0.2126648369649478,0.2126648369649478,0.2126648369649478,gradcam,gradcam
squeezenet,ISIC_0014090,0.08174773201115847,0.13913657021766898,0.5837577030349165,0.47832530860464567,0.47832530860464567,gradcam,gradcam
squeezenet,ISIC_0014103,0.16066351166325912,0.13331980461365173,0.4209800754850605,0.4209800754850605,0.4209800754850605,gradcam,gradcam
squeezenet,ISIC_0014110,-0.22026551434793293,-0.09814332445798406,0.2636305266690169,0.2636305266690169,0.2636305266690169,gradcam,gradcam
squeezenet,ISIC_0014117,-0.009856712756122306,0.023951272382721885,0.47157500770985006,0.47157500770985006,0.47157500770985006,gradcam,gradcam
squeezenet,ISIC_0014129,0.12573777163858965,0.10720995996753112,0.4186172678266968,0.4186172678266968,0.4186172678266968,gradcam,gradcam
squeezenet,ISIC_0014148,0.18857706384625347,0.21083836514452506,0.4448231254659202,0.4448231254659202,0.4448231254659202,gradcam,gradcam
squeezenet,ISIC_0014160,0.03152153727465391,-0.006550942962353118,0.3142408091416477,0.20512239721353248,0.20512239721353248,gradcam,gradcam
squeezenet,ISIC_0014177,0.059256546157635016,-0.09847840040115081,0.06470912406245033,-0.1222036629565436,-0.1222036629565436,gradcam,gradcam
squeezenet,ISIC_0014181,0.2122345227603562,0.12720457266646046,0.42750205517720413,0.42750205517720413,0.42750205517720413,gradcam,gradcam
squeezenet,ISIC_0014186,-0.19138827789193463,-0.13734098798645147,-0.00508340266315886,-0.17948742122344283,-0.17948742122344283,gradcam,gradcam
squeezenet,ISIC_0014219,0.09524100518241048,0.027962508114623936,0.4194541287387227,0.4194541287387227,0.4194541287387227,gradcam,gradcam
squeezenet,ISIC_0014221,0.0595980341771848,0.08527890186516231,0.4962344712741031,0.4962344712741031,0.4962344712741031,gradcam,gradcam
squeezenet,ISIC_0014233,-0.11346447392080203,-0.06763569110634267,0.15103660180700268,-0.1525733460355451,-0.1525733460355451,gradcam,gradcam
squeezenet,ISIC_0014251,0.08988039363916935,0.03394993136036305,0.5380929525463208,-0.1964590569993821,-0.1964590569993821,gradcam,gradcam
squeezenet,ISIC_0014255,-0.11148193598632292,-0.132059641601455,0.023271796448265745,0.023271796448265745,0.023271796448265745,gradcam,gradcam
squeezenet,ISIC_0014270,0.05603153323031023,0.08098615818536005,0.3656477942437874,0.3656477942437874,0.3656477942437874,gradcam,gradcam
squeezenet,ISIC_0014278,-0.11232404036683127,-0.04556831275155796,0.16629932860232108,0.16629932860232108,0.16629932860232108,gradcam,gradcam
squeezenet,ISIC_0014284,0.1537270532062569,-0.08673655405000745,0.4657433016261897,0.4657433016261897,0.4657433016261897,gradcam,gradcam
squeezenet,ISIC_0014288,0.09227333447209388,0.020147967077464322,0.5169706821959377,0.5169706821959377,0.5169706821959377,gradcam,gradcam
squeezenet,ISIC_0014319,-0.021236945808932477,-0.04454885524001694,0.34116558193106944,0.34116558193106944,0.34116558193106944,gradcam,gradcam
squeezenet,ISIC_0014336,-0.105218209599739,0.03721735494633956,0.37724504793775615,0.37724504793775615,0.37724504793775615,gradcam,gradcam
squeezenet,ISIC_0014349,0.1915212530042067,0.16366592605000654,0.5006127184802333,0.5006127184802333,0.5006127184802333,gradcam,gradcam
squeezenet,ISIC_0014369,0.14043303178522,0.02902792286337413,0.42687001082669124,0.42687001082669124,0.42687001082669124,gradcam,gradcam
squeezenet,ISIC_0014386,0.11266917934071782,0.02580616859404142,0.0966829081210948,0.06839033507310609,0.06839033507310609,gradcam,gradcam
squeezenet,ISIC_0014392,-0.10532387749023761,-0.07462014091724022,0.47532749957947873,-0.11917901456667361,-0.11917901456667361,gradcam,gradcam
squeezenet,ISIC_0014409,-0.035613044818882625,-0.05633711093551593,0.08037016856105542,-0.05058100129974712,-0.05058100129974712,gradcam,gradcam
squeezenet,ISIC_0014419,-0.061004079214261354,-0.09003833208891263,0.15276324585058593,-0.03249419890222671,-0.03249419890222671,gradcam,gradcam
squeezenet,ISIC_0014423,0.10421653210504164,0.11582677207891037,0.3977277446529656,0.3977277446529656,0.3977277446529656,gradcam,gradcam
squeezenet,ISIC_0014434,-0.12160490841271986,-0.16666309033586854,-0.08878303527941035,-0.1532316815765406,-0.1532316815765406,gradcam,gradcam
squeezenet,ISIC_0014454,0.002014155009086606,-0.07125873136179497,0.08393798343692278,0.08393798343692278,0.08393798343692278,gradcam,gradcam
squeezenet,ISIC_0014457,0.014185077895837481,0.006245952340728916,0.5030090436386765,0.4138107172652458,0.4138107172652458,gradcam,gradcam
squeezenet,ISIC_0014470,-0.004832011190114941,-0.08151088868891924,0.10777190225713427,-0.08083069875091127,-0.08083069875091127,gradcam,gradcam
squeezenet,ISIC_0014474,-0.13155000129174552,-0.153726305264291,-0.009141930971333645,-0.20296248863921845,-0.20296248863921845,gradcam,gradcam
squeezenet,ISIC_0014478,-0.030011339592127033,0.03766149425467356,0.36312979261284345,0.36312979261284345,0.36312979261284345,gradcam,gradcam
squeezenet,ISIC_0014489,0.15395351328115783,0.12882255511865176,0.5262566316065541,0.5262566316065541,0.5262566316065541,gradcam,gradcam
squeezenet,ISIC_0014500,0.07205883478880934,-0.02777643107542119,0.16036943402581003,-0.01711104981087427,-0.01711104981087427,gradcam,gradcam
squeezenet,ISIC_0014503,-0.2198773683973492,-0.1927131467692221,0.10392913815233921,-0.050489316547405794,-0.050489316547405794,gradcam,gradcam
squeezenet,ISIC_0014506,0.07603047970023018,0.07760350538445555,0.2886279074612891,0.16055126388980567,0.16055126388980567,gradcam,gradcam
squeezenet,ISIC_0014513,0.11706634524182909,0.10792232989295823,0.4535447444529589,0.4535447444529589,0.4535447444529589,gradcam,gradcam
squeezenet,ISIC_0014541,0.08196167533416185,-0.007336339123615833,0.46230791024164836,0.46230791024164836,0.46230791024164836,gradcam,gradcam
squeezenet,ISIC_0014542,-0.039359253171309186,0.03906389745630344,0.3222140700596094,0.2625924075410762,0.2625924075410762,gradcam,gradcam
squeezenet,ISIC_0014546,-0.023155986961045563,-0.16872153500918335,0.0608799755700637,-0.053294553122393715,-0.053294553122393715,gradcam,gradcam
squeezenet,ISIC_0014548,0.16748538750063766,0.1458306134432617,0.35860075210665826,0.35860075210665826,0.35860075210665826,gradcam,gradcam
squeezenet,ISIC_0014559,0.18454316292045245,0.1160893200165729,0.3887866049752171,0.3887866049752171,0.3887866049752171,gradcam,gradcam
squeezenet,ISIC_0014567,-0.0897952253322638,-0.030515766623318754,0.18085669672631224,0.10917275885799552,0.10917275885799552,gradcam,gradcam
squeezenet,ISIC_0014574,0.20843830266196203,0.033146133150045894,0.220681861842833,0.220681861842833,0.220681861842833,gradcam,gradcam
squeezenet,ISIC_0014575,-0.02560644169399882,-0.05831361552246749,0.24475330795661113,0.24475330795661113,0.24475330795661113,gradcam,gradcam
squeezenet,ISIC_0014586,0.19046456725667107,-0.017058834454560152,0.5963058386764432,0.09569759767166852,0.09569759767166852,gradcam,gradcam
squeezenet,ISIC_0014587,-0.03496328751824033,-0.07720507506149235,0.1844709081320137,0.10077544192113587,0.10077544192113587,gradcam,gradcam
squeezenet,ISIC_0014588,-0.005195614580854617,-0.06012475393201854,0.11069298469674949,0.11069298469674949,0.11069298469674949,gradcam,gradcam
squeezenet,ISIC_0014590,0.06388974376022649,0.03608858745445548,0.21719183859876431,0.15936701837747003,0.15936701837747003,gradcam,gradcam
squeezenet,ISIC_0014600,-0.0062385029970414285,-0.04504959396491142,0.19734950239176072,0.19734950239176072,0.19734950239176072,gradcam,gradcam
squeezenet,ISIC_0014619,0.1013383624022292,-0.002603871607664583,0.24019347724688286,0.24019347724688286,0.24019347724688286,gradcam,gradcam
squeezenet,ISIC_0014626,-0.0001736663811976299,-0.004830436626575491,0.22951580410634986,0.17669135728658372,0.17669135728658372,gradcam,gradcam
squeezenet,ISIC_0014627,-0.014108285165906644,-0.05638092115233761,0.1724735481609077,0.09274777185296611,0.09274777185296611,gradcam,gradcam
squeezenet,ISIC_0014629,-0.12429041350556949,-0.07976510333799092,0.2561502453293328,0.1289047756919885,0.1289047756919885,gradcam,gradcam
squeezenet,ISIC_0014631,0.004258898358002099,-0.06734646874025489,0.15636377060937232,0.15636377060937232,0.15636377060937232,gradcam,gradcam
squeezenet,ISIC_0014634,-0.051750316233237385,-0.0731144678154281,0.10585920546715588,-0.13512660509900193,-0.13512660509900193,gradcam,gradcam
squeezenet,ISIC_0014643,-0.03129582869225584,-0.030603951254501986,0.29636958276636305,0.23477550436341105,0.23477550436341105,gradcam,gradcam
squeezenet,ISIC_0014644,0.08927672459106205,-0.005680179506779838,0.2855648183357549,0.19674082006998792,0.19674082006998792,gradcam,gradcam
squeezenet,ISIC_0014645,-0.06551970972652729,0.002288684549068395,0.15757549198480364,-0.08195952249825507,-0.08195952249825507,gradcam,gradcam
squeezenet,ISIC_0014647,0.02401009351914515,-0.04029198445352291,0.1556989410406417,0.1556989410406417,0.1556989410406417,gradcam,gradcam
squeezenet,ISIC_0014648,-0.10808019113743816,-0.09276325620726684,0.03704809449555548,-0.09502740239644879,-0.09502740239644879,gradcam,gradcam
squeezenet,ISIC_0014649,-0.06911060136542221,-0.08120028300677225,0.0910168146300806,0.020818207887043725,0.020818207887043725,gradcam,gradcam
squeezenet,ISIC_0014652,-0.2583972796579839,-0.15601950022417913,0.18398503464527538,0.014799743294517165,0.014799743294517165,gradcam,gradcam
squeezenet,ISIC_0014653,-0.07734284525223102,-0.0822302746027852,0.13380720398160015,0.13380720398160015,0.13380720398160015,gradcam,gradcam
squeezenet,ISIC_0014663,-0.19675371779457168,-0.13729994734758103,0.013304617032512052,-0.05815345705081526,-0.05815345705081526,gradcam,gradcam
squeezenet,ISIC_0014666,0.05322470562870623,0.22267225533119653,0.7444706900141311,0.08890502915911411,0.08890502915911411,gradcam,gradcam
squeezenet,ISIC_0014675,-0.19340909081498006,-0.007437269538463647,0.23048993960896702,0.23048993960896702,0.23048993960896702,gradcam,gradcam
squeezenet,ISIC_0014677,0.033614862336271124,0.11220305903189612,0.38761355277636056,0.3835878987144312,0.3835878987144312,gradcam,gradcam
squeezenet,ISIC_0014687,-0.05067239413589188,-0.10185589906730927,0.34975317960937896,0.34975317960937896,0.34975317960937896,gradcam,gradcam
squeezenet,ISIC_0014693,0.027139846538029415,0.012764012164938351,0.35516537540494125,0.33965392487401347,0.33965392487401347,gradcam,gradcam
squeezenet,ISIC_0014695,-0.007145396387515165,-0.03939720464153291,0.04317534198040112,-0.009857855933676718,-0.009857855933676718,gradcam,gradcam
squeezenet,ISIC_0014697,0.09147364562661364,-0.01825719714145066,0.10998394283299648,-0.0006129322710362992,-0.0006129322710362992,gradcam,gradcam
squeezenet,ISIC_0014698,-0.028991737861337987,-0.17572625328370342,0.09687102808743384,0.056059457196106374,0.056059457196106374,gradcam,gradcam
squeezenet,ISIC_0014703,-0.04566212407597471,0.03584125825190075,0.31130777925588254,0.31130777925588254,0.31130777925588254,gradcam,gradcam
squeezenet,ISIC_0014720,0.041569224781758,0.052822960001673906,0.27794346081691823,0.1573107337598159,0.1573107337598159,gradcam,gradcam
squeezenet,ISIC_0014725,0.0362370800264275,-0.08371070295339242,0.23329181417002257,0.10271290032566295,0.10271290032566295,gradcam,gradcam
squeezenet,ISIC_0014727,-0.04435692745143317,-0.026264305564830843,0.18583325092333916,-0.21628951396413232,-0.21628951396413232,gradcam,gradcam
squeezenet,ISIC_0014728,-0.23764765137743282,-0.17948420305599508,0.23783520901843908,0.18078493362824308,0.18078493362824308,gradcam,gradcam
squeezenet,ISIC_0014729,0.028968893283706363,0.03634548524388976,0.49752596606538385,0.14877591485829414,0.14877591485829414,gradcam,gradcam
squeezenet,ISIC_0014740,-0.04371951986174822,0.00906119975361969,0.31573802766788744,0.004366390378084855,0.004366390378084855,gradcam,gradcam
squeezenet,ISIC_0014743,0.10358443537125168,-0.06184136244746293,0.20452678978389674,0.20452678978389674,0.20452678978389674,gradcam,gradcam
squeezenet,ISIC_0014746,-0.12622500791241073,-0.07566121710943044,0.1820024457249245,0.1820024457249245,0.1820024457249245,gradcam,gradcam
squeezenet,ISIC_0014749,-0.03469719281155148,0.021200186654389774,0.2373606637931313,0.2373606637931313,0.2373606637931313,gradcam,gradcam
squeezenet,ISIC_0014753,-0.24923130080079936,-0.1395096022452499,0.14206477097038492,0.012778299148871297,0.012778299148871297,gradcam,gradcam
squeezenet,ISIC_0014755,-0.030513290555719958,-0.0823747842266964,0.19342666614342016,-0.03822578372672631,-0.03822578372672631,gradcam,gradcam
squeezenet,ISIC_0014765,-0.06350639076405992,0.00027511261361987116,0.21966307597452778,0.12288549481897006,0.12288549481897006,gradcam,gradcam
