model,image_id,eff_ensemble,eff_individual_mean,eff_individual_best,eff_best_fixed,eff_best_fixed_gradient,best_fixed_method,best_fixed_gradient_method
squeezenet,ISIC_0015023,0.12196941451347847,-0.10215717925303126,0.17240857617538108,0.17240857617538108,0.17240857617538108,gradcam,gradcam
squeezenet,ISIC_0015026,-0.051610385510891636,-0.07956986301941596,0.022986023907208893,-0.022730210718359376,-0.022730210718359376,gradcam,gradcam
squeezenet,ISIC_0015030,0.0626055265336279,-0.12211208224329148,0.037788762936478607,0.037788762936478607,0.037788762936478607,gradcam,gradcam
squeezenet,ISIC_0015031,-0.06958434271354849,-0.1261864080945355,-0.026516174346599745,-0.15896832011065312,-0.15896832011065312,gradcam,gradcam
squeezenet,ISIC_0015034,0.13029469269732144,0.016148888354094903,0.3702718936521017,0.3702718936521017,0.3702718936521017,gradcam,gradcam
squeezenet,ISIC_0015035,0.06732911658394995,0.018497411608920076,0.1189736660791847,-0.0517025257829112,-0.0517025257829112,gradcam,gradcam
squeezenet,ISIC_0015037,0.11951789322444065,-0.12400652630744714,0.03149400269364366,0.022785420808659054,0.022785420808659054,gradcam,gradcam
squeezenet,ISIC_0015040,0.25231865068139375,0.049545202982493174,0.4136351340191694,0.4136351340191694,0.4136351340191694,gradcam,gradcam
squeezenet,ISIC_0015041,0.11276519324005221,0.0320857053269961,0.4064526333351016,0.114482924276993,0.114482924276993,gradcam,gradcam
squeezenet,ISIC_0015046,0.20688775521256683,-0.02681901888675026,0.19006417583595764,0.1251877593983845,0.1251877593983845,gradcam,gradcam
squeezenet,ISIC_0015050,0.17893115188389622,-0.002560379410099081,0.09189880365319529,0.01750593625542426,0.01750593625542426,gradcam,gradcam
squeezenet,ISIC_0015051,0.24014103329104602,0.06429178912687591,0.6539129506121888,0.09017807331511506,0.09017807331511506,gradcam,gradcam
squeezenet,ISIC_0015056,0.09512986927488871,-0.135519433026994,0.1554221154786588,0.1554221154786588,0.1554221154786588,gradcam,gradcam
squeezenet,ISIC_0015057,-0.05990336401699435,-0.07402549932911229,0.2815792030559534,-0.04356742626168509,-0.04356742626168509,gradcam,gradcam
squeezenet,ISIC_0015060,0.07224527298479042,-0.1468320900948445,-0.0002631524560374267,-0.0002631524560374267,-0.0002631524560374267,gradcam,gradcam
squeezenet,ISIC_0015064,0.0521432110690513,-0.1362002158038395,0.11526417072909116,0.11526417072909116,0.11526417072909116,gradcam,gradcam
squeezenet,ISIC_0015071,-0.030671671774227503,-0.1208074927141222,0.06387588276644236,0.06387588276644236,0.06387588276644236,gradcam,gradcam
squeezenet,ISIC_0015078,0.20832599587744735,-0.0036137087093599013,0.09954306948955256,-0.04773573306340796,-0.04773573306340796,gradcam,gradcam
squeezenet,ISIC_0015089,0.05897344527936431,-0.14317917513579026,0.16615263489419618,0.16615263489419618,0.16615263489419618,gradcam,gradcam
squeezenet,ISIC_0015102,0.2082762853174677,-0.11767876947053642,0.20779221731079206,0.20779221731079206,0.20779221731079206,gradcam,gradcam
squeezenet,ISIC_0015115,0.168740938359594,-0.12472209605765358,0.0904366625871345,0.0904366625871345,0.0904366625871345,gradcam,gradcam
squeezenet,ISIC_0015118,0.12729820861717617,-0.10123648292957713,0.1601892887814847,0.1601892887814847,0.1601892887814847,gradcam,gradcam
squeezenet,ISIC_0015119,0.22324249685145997,-0.07407795078018112,0.10191475521828974,0.10191475521828974,0.10191475521828974,gradcam,gradcam
squeezenet,ISIC_0015125,0.06370477115878104,-0.10245400932001891,0.18579539842458134,0.18579539842458134,0.18579539842458134,gradcam,gradcam
squeezenet,ISIC_0015127,0.28114481331033897,-0.020969818086051455,0.21887299464152726,0.21887299464152726,0.21887299464152726,gradcam,gradcam
squeezenet,ISIC_0015129,-0.24483684132811595,-0.088544302720078,0.12397690508170868,0.00019259316010173628,0.00019259316010173628,gradcam,gradcam
squeezenet,ISIC_0015130,-0.1941879576231167,-0.1975051595666352,0.08238684533224147,0.0442863105485219,0.0442863105485219,gradcam,gradcam
squeezenet,ISIC_0015132,0.16171271604938273,-0.07243119435724175,0.17370745717467534,0.17370745717467534,0.17370745717467534,gradcam,gradcam
squeezenet,ISIC_0015133,-0.059550892547079494,-0.23366386418382712,0.14114454030529938,0.14114454030529938,0.14114454030529938,gradcam,gradcam
squeezenet,ISIC_0015136,0.11741103679014778,-0.1302831919378137,0.14100960367038906,0.14100960367038906,0.14100960367038906,gradcam,gradcam
squeezenet,ISIC_0015139,-0.28252947208233176,-0.2709989034970347,0.06522462458319732,0.06522462458319732,0.06522462458319732,gradcam,gradcam
squeezenet,ISIC_0015140,0.06019757230790601,-0.14946205125093645,0.15449491887102235,0.15449491887102235,0.15449491887102235,gradcam,gradcam
squeezenet,ISIC_0015142,-0.06610355112375758,-0.22361860489377267,-0.020050434928546284,-0.020050434928546284,-0.020050434928546284,gradcam,gradcam
squeezenet,ISIC_0015146,0.021872844958297017,-0.17786441764666377,0.047905032379351856,0.047905032379351856,0.047905032379351856,gradcam,gradcam
squeezenet,ISIC_0015149,-0.040379988046745016,-0.14127475630366915,0.09599168938481659,0.09599168938481659,0.09599168938481659,gradcam,gradcam
squeezenet,ISIC_0015150,0.06268527739486197,-0.08898539618015987,0.16033796257413865,0.16033796257413865,0.16033796257413865,gradcam,gradcam
squeezenet,ISIC_0015152,-0.1407742638359469,-0.14273422026309746,0.1532019244381914,-0.3252767992170466,-0.3252767992170466,gradcam,gradcam
squeezenet,ISIC_0015155,-0.04772859127923636,-0.15008192190073397,0.20698520523141814,0.09714532122804939,0.09714532122804939,gradcam,gradcam
squeezenet,ISIC_0015156,0.04300530344467468,-0.16064240227171536,0.20488847591562168,0.20488847591562168,0.20488847591562168,gradcam,gradcam
squeezenet,ISIC_0015157,0.19815611271504638,-0.054414809792739674,0.17906316208597634,0.17906316208597634,0.17906316208597634,gradcam,gradcam
squeezenet,ISIC_0015160,0.1367751544526834,-0.0386742655116995,0.07399979501495789,-0.0210179552358098,-0.0210179552358098,gradcam,gradcam
squeezenet,ISIC_0015161,0.3130952296166091,0.0744751690406645,0.2109016987873932,0.2109016987873932,0.2109016987873932,gradcam,gradcam
squeezenet,ISIC_0015163,0.30198694329508985,0.021646319191271718,0.2592361961482349,0.0013633973151767145,0.0013633973151767145,gradcam,gradcam
squeezenet,ISIC_0015167,0.08856826721702707,-0.07639610649175425,0.1814511907491259,0.1814511907491259,0.1814511907491259,gradcam,gradcam
squeezenet,ISIC_0015171,0.26051133160340645,-0.0037279316771148614,0.22037406492790054,-0.0034803086877893685,-0.0034803086877893685,gradcam,gradcam
squeezenet,ISIC_0015173,0.20987932982388052,-0.12960769462183536,0.10555780431927385,-0.1745026856882661,-0.1745026856882661,gradcam,gradcam
squeezenet,ISIC_0015174,0.08794901286588,-0.03592869954583539,0.29879163590329927,0.29879163590329927,0.29879163590329927,gradcam,gradcam
squeezenet,ISIC_0015175,0.07053386311844258,-0.10922605020254224,0.32958290854003364,0.32958290854003364,0.32958290854003364,gradcam,gradcam
squeezenet,ISIC_0015176,0.24720032099560582,-0.07902034532815252,0.18044076725254396,0.18044076725254396,0.18044076725254396,gradcam,gradcam
squeezenet,ISIC_0015179,0.25296914630006395,-0.08626341247461403,0.28698505569447796,0.28698505569447796,0.28698505569447796,gradcam,gradcam
squeezenet,ISIC_0015180,-0.036512864450791015,-0.020579743856014226,0.0791558907921636,-0.09403182195717999,-0.09403182195717999,gradcam,gradcam
squeezenet,ISIC_0015184,0.12126192009322789,-0.16236251450477687,0.10498646322063111,0.10498646322063111,0.10498646322063111,gradcam,gradcam
squeezenet,ISIC_0015185,0.3173127880430063,0.06314067948198963,0.2202070989249037,0.17694273495378748,0.17694273495378748,gradcam,gradcam
squeezenet,ISIC_0015193,0.14029209785742766,-0.028979510659654904,0.11212647239739686,-0.15444607749446962,-0.15444607749446962,gradcam,gradcam
squeezenet,ISIC_0015201,-0.08828199525296168,-0.15923931473127892,0.18883628677971462,0.18883628677971462,0.18883628677971462,gradcam,gradcam
squeezenet,ISIC_0015202,0.10044788870816422,-0.02328082012910409,0.3081888180642607,0.3081888180642607,0.3081888180642607,gradcam,gradcam
squeezenet,ISIC_0015203,0.08415764246805373,-0.052855465961239266,0.0952610605433593,0.02258025947453349,0.02258025947453349,gradcam,gradcam
squeezenet,ISIC_0015206,-0.06871600830294246,-0.21275829076665792,0.0451525526551498,0.0451525526551498,0.0451525526551498,gradcam,gradcam
squeezenet,ISIC_0015207,0.04869929075232304,-0.12088093682471523,0.1662959126297418,0.1662959126297418,0.1662959126297418,gradcam,gradcam
squeezenet,ISIC_0015208,0.08141715805535424,-0.17915370793180047,0.041966957100850556,-0.017882814198680225,-0.017882814198680225,gradcam,gradcam
squeezenet,ISIC_0015212,0.13959302987937208,0.013598610099180342,0.25726618596655737,0.25726618596655737,0.25726618596655737,gradcam,gradcam
squeezenet,ISIC_0015215,0.19873932758617152,0.033434794476609984,0.4293623863564319,0.4293623863564319,0.4293623863564319,gradcam,gradcam
squeezenet,ISIC_0015216,0.006450267564031141,-0.04463002704854677,0.10297355419576457,-0.006875013357183974,-0.006875013357183974,gradcam,gradcam
squeezenet,ISIC_0015217,0.10917724613684159,-0.008554944673108935,0.3427829539918192,0.3306603480395815,0.3306603480395815,gradcam,gradcam
squeezenet,ISIC_0015218,0.07119677957670276,-0.13591949518922405,0.1457193524278748,0.1457193524278748,0.1457193524278748,gradcam,gradcam
squeezenet,ISIC_0015223,0.0675416467096303,-0.11968885767461575,-0.04153367800955828,-0.18927381857522363,-0.18927381857522363,gradcam,gradcam
squeezenet,ISIC_0015224,0.2001243908566573,-0.06922787949173635,0.050618531020719226,0.024437470722409076,0.024437470722409076,gradcam,gradcam
squeezenet,ISIC_0015226,0.010757415898981318,-0.09012842846836353,0.15818688823077504,0.08279249002458092,0.08279249002458092,gradcam,gradcam
squeezenet,ISIC_0015229,0.2235631965510923,-0.08008999619990158,0.061051298747960954,0.061051298747960954,0.061051298747960954,gradcam,gradcam
squeezenet,ISIC_0015232,0.34775286155356355,-0.026689887973190798,0.19686817357024555,0.19686817357024555,0.19686817357024555,gradcam,gradcam
squeezenet,ISIC_0015237,0.20906219864132916,-0.14606829672050864,0.14275948669839647,0.14275948669839647,0.14275948669839647,gradcam,gradcam
squeezenet,ISIC_0015241,0.07368297293432903,-0.06352870211891869,0.21462580815707205,0.21462580815707205,0.21462580815707205,gradcam,gradcam
squeezenet,ISIC_0015244,0.17266520630619459,-0.1550137915782471,0.20362914433457174,0.20362914433457174,0.20362914433457174,gradcam,gradcam
squeezenet,ISIC_0015245,0.054372765795728535,-0.049666592740930375,0.0873457648293858,-0.04504303469714714,-0.04504303469714714,gradcam,gradcam
squeezenet,ISIC_0015250,0.14122737080967865,-0.08314709419816443,0.004439745473888194,7.279323406858154e-05,7.279323406858154e-05,gradcam,gradcam
squeezenet,ISIC_0015251,-0.14611488169662223,-0.25121154519680394,-0.051853967087988916,-0.051853967087988916,-0.051853967087988916,gradcam,gradcam
squeezenet,ISIC_0015254,0.14482488803712476,-0.017559000405880685,0.3733688462387671,0.3733688462387671,0.3733688462387671,gradcam,gradcam
squeezenet,ISIC_0015255,0.12815806634224933,-0.08165901506187172,0.3017887825339508,0.3017887825339508,0.3017887825339508,gradcam,gradcam
squeezenet,ISIC_0015258,0.1518165525288435,-0.06245193000702387,0.22903033832160322,0.22903033832160322,0.22903033832160322,gradcam,gradcam
squeezenet,ISIC_0015264,0.20354161024578568,-0.07457229424073167,0.145230097190034,0.145230097190034,0.145230097190034,gradcam,gradcam
squeezenet,ISIC_0015270,0.20035879300041068,-0.06715481511736804,0.2271182364617956,0.2271182364617956,0.2271182364617956,gradcam,gradcam
squeezenet,ISIC_0015273,-0.04454728365306677,-1.336300920022617,0.2182605265177892,-0.010823763847137251,-0.010823763847137251,gradcam,gradcam
squeezenet,ISIC_0015274,0.23143418570022356,-0.15615997610177598,0.036611832061534476,0.036611832061534476,0.036611832061534476,gradcam,gradcam
squeezenet,ISIC_0015276,0.09855618196406168,-0.006833936929701239,0.2936424861777868,0.2936424861777868,0.2936424861777868,gradcam,gradcam
squeezenet,ISIC_0015279,-0.13949579073184143,-0.02114535512040558,0.2696242028171288,0.05636462613972708,0.05636462613972708,gradcam,gradcam
squeezenet,ISIC_0015283,-0.05549400521196722,-0.13754255559613954,0.1374549891257733,0.09673294371591686,0.09673294371591686,gradcam,gradcam
squeezenet,ISIC_0015291,0.05906613061691933,-0.12181542037983191,0.19627541671704346,-0.054656010040760615,-0.054656010040760615,gradcam,gradcam
squeezenet,ISIC_0015293,0.30195595084509325,0.02424714829095243,0.4264393234399069,0.4264393234399069,0.4264393234399069,gradcam,gradcam
squeezenet,ISIC_0015298,0.14851637331824108,0.011234012801559069,0.41428223485540494,0.3045896498549952,0.3045896498549952,gradcam,gradcam
squeezenet,ISIC_0015309,-0.14498561854461126,-0.2530677607971868,0.016045153197628892,0.016045153197628892,0.016045153197628892,gradcam,gradcam
squeezenet,ISIC_0015310,0.20879793778009967,-0.0770629058962157,0.09268762912211928,-0.1804248782818754,-0.1804248782818754,gradcam,gradcam
squeezenet,ISIC_0015311,-0.12012704227837745,-0.16655810009818697,0.2514993533959646,0.2514993533959646,0.2514993533959646,gradcam,gradcam
squeezenet,ISIC_0015312,0.08073741102020564,-0.08257116278131527,0.2961283172304831,0.2961283172304831,0.2961283172304831,gradcam,gradcam
squeezenet,ISIC_0015330,-0.007895003302224797,-0.007608364759501167,0.2658653721776793,0.2451294443242992,0.2451294443242992,gradcam,gradcam
squeezenet,ISIC_0015331,0.2583064571819036,0.057826281353331045,0.18137248443893436,-0.03188171387375105,-0.03188171387375105,gradcam,gradcam
squeezenet,ISIC_0015347,0.11222203687117689,-0.012806279663218302,0.2693572140308409,0.2693572140308409,0.2693572140308409,gradcam,gradcam
squeezenet,ISIC_0015353,-0.2107057832063936,-0.24710651430942995,0.1423770761672499,0.1423770761672499,0.1423770761672499,gradcam,gradcam
squeezenet,ISIC_0015355,-0.08682899341805718,-0.10200070454078222,0.20494601521428257,0.20494601521428257,0.20494601521428257,gradcam,gradcam
squeezenet,ISIC_0015357,0.05645370603465873,-0.012271675793390507,0.42507795937911413,0.42507795937911413,0.42507795937911413,gradcam,gradcam
squeezenet,ISIC_0015360,0.1689349308816443,0.04927879251565091,0.4669590923877384,0.35559631651280904,0.35559631651280904,gradcam,gradcam
squeezenet,ISIC_0015363,-0.00634147589469501,-0.26591595590410716,-0.17577952492384905,-0.22550010076384921,-0.22550010076384921,gradcam,gradcam
squeezenet,ISIC_0015364,0.09135049475767863,-0.15299413204480888,0.09699839052032186,0.09699839052032186,0.09699839052032186,gradcam,gradcam
squeezenet,ISIC_0015368,0.20201451025124215,-0.04811435012840585,0.17739688667721598,0.17739688667721598,0.17739688667721598,gradcam,gradcam
squeezenet,ISIC_0015369,-0.0038549889808860665,-0.2652847318225035,-0.04998134137811773,-0.04998134137811773,-0.04998134137811773,gradcam,gradcam
squeezenet,ISIC_0015383,0.14809248842940878,0.037087004227440094,0.39021344850332246,0.39021344850332246,0.39021344850332246,gradcam,gradcam
squeezenet,ISIC_0015386,0.25887676946749,-0.10045153720549903,0.17519103015234855,0.17519103015234855,0.17519103015234855,gradcam,gradcam
squeezenet,ISIC_0015390,0.31096998291551164,-0.04916902998624937,0.16539810875709346,0.16539810875709346,0.16539810875709346,gradcam,gradcam
squeezenet,ISIC_0015395,-0.1002010041152355,-0.27011199477058695,-0.12556394898640585,-0.13516033902053753,-0.13516033902053753,gradcam,gradcam
squeezenet,ISIC_0015403,0.1586614068496147,-0.09685137886315576,0.1342231227797413,0.1342231227797413,0.1342231227797413,gradcam,gradcam
squeezenet,ISIC_0015404,0.24444166947273924,-0.08707552400514483,0.2243542603400707,0.2243542603400707,0.2243542603400707,gradcam,gradcam
squeezenet,ISIC_0015411,0.06401211873504661,-0.009452886409612478,0.3141327271251135,0.23907834975053857,0.23907834975053857,gradcam,gradcam
squeezenet,ISIC_0015412,0.16688523266870078,-0.0026525986849687756,0.4123382632712472,0.3368996595104295,0.3368996595104295,gradcam,gradcam
squeezenet,ISIC_0015416,0.2684798476867682,-0.06683955050427444,0.18113694218869206,0.18113694218869206,0.18113694218869206,gradcam,gradcam
squeezenet,ISIC_0015417,0.30717232496571817,0.003983263492187904,0.3679160639609916,0.3679160639609916,0.3679160639609916,gradcam,gradcam
squeezenet,ISIC_0015418,0.3131983472684177,0.01753718572840508,0.3045868982544096,0.3045868982544096,0.3045868982544096,gradcam,gradcam
squeezenet,ISIC_0015419,0.2949579628555853,0.01892638242179898,0.1815575136819129,0.1815575136819129,0.1815575136819129,gradcam,gradcam
squeezenet,ISIC_0015436,0.08967564995286247,-0.12203820065368838,0.16751379674893013,0.16751379674893013,0.16751379674893013,gradcam,gradcam
squeezenet,ISIC_0015440,0.16055665579372008,-0.010649260276398603,0.2726426859720669,0.2726426859720669,0.2726426859720669,gradcam,gradcam
squeezenet,ISIC_0015447,0.17698556320882183,-0.11262380462762259,0.035835956345438014,0.035835956345438014,0.035835956345438014,gradcam,gradcam
squeezenet,ISIC_0015455,0.17609953470497652,0.026224839720124956,0.1636914522017449,0.034033383277547964,0.034033383277547964,gradcam,gradcam
squeezenet,ISIC_0015464,0.12073354985272992,-0.13469095203279338,0.17436731687444565,0.1119696878827449,0.1119696878827449,gradcam,gradcam
squeezenet,ISIC_0015466,0.1396499103959629,-0.07080815957673306,0.15728909509639985,0.10822136934261505,0.10822136934261505,gradcam,gradcam
squeezenet,ISIC_0015468,-0.08309266519278767,-0.0856700256131515,0.37074691189601616,0.30693695960921097,0.30693695960921097,gradcam,gradcam
squeezenet,ISIC_0015476,0.056537482526282136,-0.052374200056939865,0.2650876601845759,0.25756596180728186,0.25756596180728186,gradcam,gradcam
squeezenet,ISIC_0015481,0.029623765543751585,-0.1259475103058738,0.2977838508213133,0.2977838508213133,0.2977838508213133,gradcam,gradcam
squeezenet,ISIC_0015482,-0.11667533835362735,-0.16395966480707963,0.2236662639242535,0.2236662639242535,0.2236662639242535,gradcam,gradcam
squeezenet,ISIC_0015485,0.08977068137079482,-0.09399043320131939,-0.019737398729796303,-0.03231279788151597,-0.03231279788151597,gradcam,gradcam
squeezenet,ISIC_0015510,0.06424970299876136,-0.11323827518670675,0.15341843204631864,-0.09166010332724152,-0.09166010332724152,gradcam,gradcam
squeezenet,ISIC_0015526,0.18442878371658633,0.025864161458888164,0.3412728354736112,0.3412728354736112,0.3412728354736112,gradcam,gradcam
squeezenet,ISIC_0015537,-0.0841295407889685,-0.2687054208370158,-0.13128095066537673,-0.35480731924954084,-0.35480731924954084,gradcam,gradcam
squeezenet,ISIC_0015544,-0.18790059048683,-0.25128037044302404,0.0026301505381186425,0.0026301505381186425,0.0026301505381186425,gradcam,gradcam
squeezenet,ISIC_0015559,-0.00632231392031622,-0.1974800607201292,0.026721578475922683,0.026721578475922683,0.026721578475922683,gradcam,gradcam
squeezenet,ISIC_0015563,-0.08320102930055955,-0.09540789986238093,0.01097534171064672,0.01097534171064672,0.01097534171064672,gradcam,gradcam
squeezenet,ISIC_0015566,0.2207112845794379,-0.15360409146227078,0.06550441385306294,0.06550441385306294,0.06550441385306294,gradcam,gradcam
squeezenet,ISIC_0015568,-0.2762468846484289,-0.34760146634715755,-0.11757686499143159,-0.11757686499143159,-0.11757686499143159,gradcam,gradcam
squeezenet,ISIC_0015582,0.08153640656005498,-0.004717568124550855,0.2845059383368982,0.1507114459033144,0.1507114459033144,gradcam,gradcam
squeezenet,ISIC_0015593,0.2328456557234631,0.0324126221555319,0.3213113707855556,0.3213113707855556,0.3213113707855556,gradcam,gradcam
squeezenet,ISIC_0015603,0.062628067330451,-0.019420220201718724,0.3204233206052777,0.3204233206052777,0.3204233206052777,gradcam,gradcam
squeezenet,ISIC_0015607,0.15887931577186384,0.009485550133502163,0.20105141278790642,0.035038004797224916,0.035038004797224916,gradcam,gradcam
squeezenet,ISIC_0015614,0.04070138578683372,-0.14214771630791076,0.05440163770126253,0.05440163770126253,0.05440163770126253,gradcam,gradcam
squeezenet,ISIC_0015617,0.039094962575777256,-0.08846285754114389,0.10854962688028431,0.10854962688028431,0.10854962688028431,gradcam,gradcam
squeezenet,ISIC_0015625,-0.003778502840848495,-0.11076224144525824,0.18180682498752776,0.17283131490827586,0.17283131490827586,gradcam,gradcam
squeezenet,ISIC_0015631,0.13075653253195701,-0.010236782195690245,0.3802781998815473,0.340747948073759,0.340747948073759,gradcam,gradcam
squeezenet,ISIC_0015636,-0.24915918993407468,-0.29155542938363277,-0.1639772795921605,-0.19997111058394634,-0.19997111058394634,gradcam,gradcam
squeezenet,ISIC_0015638,-0.011514533244273777,-0.21189185661472681,-0.008532464336950827,-0.008532464336950827,-0.008532464336950827,gradcam,gradcam
squeezenet,ISIC_0015641,-0.09829922654762634,-0.05841085382175957,0.1121635324998259,-0.11157264632345291,-0.11157264632345291,gradcam,gradcam
squeezenet,ISIC_0015645,-0.0003913491670611042,-0.1323947757375553,0.15640192508009626,0.15640192508009626,0.15640192508009626,gradcam,gradcam
squeezenet,ISIC_0015936,0.11230365433198318,-0.06702954983189706,0.28523024185703266,0.28523024185703266,0.28523024185703266,gradcam,gradcam
squeezenet,ISIC_0015937,-0.04741117077207772,-0.039809354946941065,0.37170130221099323,0.37170130221099323,0.37170130221099323,gradcam,gradcam
squeezenet,ISIC_0015938,0.10696088776196418,0.0020551432893195615,0.3819647219770044,0.29420203579068743,0.29420203579068743,gradcam,gradcam
squeezenet,ISIC_0015939,-0.06079238690201892,-0.04924386367321272,0.32073137791223766,0.32073137791223766,0.32073137791223766,gradcam,gradcam
squeezenet,ISIC_0015940,-0.026363739412226632,-0.02025208750454508,0.4683284135020961,0.4683284135020961,0.4683284135020961,gradcam,gradcam
squeezenet,ISIC_0015941,-0.12854178040793815,-0.14500652661528393,0.11857397476504408,0.11857397476504408,0.11857397476504408,gradcam,gradcam
squeezenet,ISIC_0015942,-0.10676929156971957,-0.058730780705913345,0.25959020018735257,0.25959020018735257,0.25959020018735257,gradcam,gradcam
squeezenet,ISIC_0015943,-0.05700509978982155,-0.12468931201521685,0.17263224153801202,-0.03550816609101765,-0.03550816609101765,gradcam,gradcam
squeezenet,ISIC_0015944,0.004994045429532793,-0.05519089149867461,0.07810389578967598,-0.03633280909191256,-0.03633280909191256,gradcam,gradcam
squeezenet,ISIC_0015945,0.06782789711062387,0.008000764635979747,0.30912186010248904,0.30912186010248904,0.30912186010248904,gradcam,gradcam
squeezenet,ISIC_0015946,0.04548412831320846,-0.03323035144250192,0.2833481815282758,0.2833481815282758,0.2833481815282758,gradcam,gradcam
squeezenet,ISIC_0015947,0.06292396000996232,-0.054266498543781995,0.3339677095032264,0.3339677095032264,0.3339677095032264,gradcam,gradcam
squeezenet,ISIC_0015948,-0.028136748053988154,-0.036668752271853323,0.29040342925336976,0.29040342925336976,0.29040342925336976,gradcam,gradcam
squeezenet,ISIC_0015949,-0.35235217426027177,-0.17127892606343448,0.21320714390191656,0.19553364114469196,0.19553364114469196,gradcam,gradcam
squeezenet,ISIC_0015950,0.03527799124413579,0.041884827065956136,0.23750248724513429,-0.015659646908814225,-0.015659646908814225,gradcam,gradcam
squeezenet,ISIC_0015951,-0.06008315512541156,-0.09522545964362947,0.026261735748325972,-0.16832722857459298,-0.16832722857459298,gradcam,gradcam
squeezenet,ISIC_0015952,0.06233288901036275,-0.04575813049175042,0.33770106207777556,0.23479308141182395,0.23479308141182395,gradcam,gradcam
squeezenet,ISIC_0015953,0.2393621668235253,0.016284089610146952,0.3553553357328741,0.3553553357328741,0.3553553357328741,gradcam,gradcam
squeezenet,ISIC_0015954,0.10274604143917156,-0.017847725376037703,0.5911412556902675,0.5911412556902675,0.5911412556902675,gradcam,gradcam
squeezenet,ISIC_0015955,0.009871163783680645,-0.13994343502571396,0.06741797927881243,-0.2590617388734922,-0.2590617388734922,gradcam,gradcam
squeezenet,ISIC_0015956,-0.014220537405165727,-0.03291690259607215,0.4462042773336911,0.4247441470670047,0.4247441470670047,gradcam,gradcam
squeezenet,ISIC_0015957,-0.10005224864260186,-0.14359355496208664,0.10614063554900348,-0.06232425848869431,-0.06232425848869431,gradcam,gradcam
squeezenet,ISIC_0015958,-0.1394972174289659,-0.16897042754428454,-0.024510697693817068,-0.15377598934665052,-0.15377598934665052,gradcam,gradcam
squeezenet,ISIC_0015959,-0.01900962275296763,-0.16839523008427468,0.21866943049491233,0.11455963518732978,0.11455963518732978,gradcam,gradcam
squeezenet,ISIC_0015960,0.16928435654514803,-0.04163600006758524,0.28725548561777864,0.28725548561777864,0.28725548561777864,gradcam,gradcam
squeezenet,ISIC_0015961,-0.09367824772213097,-0.07848586786121343,0.41061296893566757,0.41061296893566757,0.41061296893566757,gradcam,gradcam
squeezenet,ISIC_0015962,-0.13941723735130587,-0.05289598742851325,0.4374745662723014,0.41115720067386324,0.41115720067386324,gradcam,gradcam
squeezenet,ISIC_0015963,-0.09619162374500774,0.015284325276001163,0.4603085579090152,0.4603085579090152,0.4603085579090152,gradcam,gradcam
squeezenet,ISIC_0015964,-0.0007868665915116146,-0.06259480341263127,0.3703926335007247,0.3703926335007247,0.3703926335007247,gradcam,gradcam
squeezenet,ISIC_0015965,-0.10857368840715897,-0.049469418391831506,0.40530234070219817,0.3408096753166768,0.3408096753166768,gradcam,gradcam
squeezenet,ISIC_0015966,0.18630696248055237,-0.07454872848100215,0.460406565262537,0.460406565262537,0.460406565262537,gradcam,gradcam
squeezenet,ISIC_0015967,-0.09654204129632384,-0.2320512786397156,-0.09551160229423562,-0.10619555598408167,-0.10619555598408167,gradcam,gradcam
squeezenet,ISIC_0015968,-0.29783787355610947,-0.15862855425348138,0.04144542754979974,-0.00482089635245004,-0.00482089635245004,gradcam,gradcam
squeezenet,ISIC_0015969,0.08048841729520204,-0.06180312899355088,0.244362238817153,0.244362238817153,0.244362238817153,gradcam,gradcam
squeezenet,ISIC_0015971,-0.20348317896568907,-0.15415112959193647,-0.00329464386838715,-0.01820441638093598,-0.01820441638093598,gradcam,gradcam
squeezenet,ISIC_0015972,-0.008315105678001913,-0.05026142112566577,0.133859258838963,-0.22558479926915465,-0.22558479926915465,gradcam,gradcam
squeezenet,ISIC_0015973,0.04054135742542327,-0.06461567627105133,0.053034738968651594,-0.05983235796533245,-0.05983235796533245,gradcam,gradcam
squeezenet,ISIC_0015974,-0.14641585187904646,-0.16380067490215525,0.17913809473562387,0.09719352187275736,0.09719352187275736,gradcam,gradcam
squeezenet,ISIC_0015975,0.0034714244434322123,-0.061868008545146846,0.22481261916284118,0.22481261916284118,0.22481261916284118,gradcam,gradcam
squeezenet,ISIC_0015976,0.024954331597134338,-0.1198085520493336,0.22669855877408945,0.22669855877408945,0.22669855877408945,gradcam,gradcam
squeezenet,ISIC_0015978,-0.07251669035569575,-0.08947455659301247,0.03596517475558598,-0.020587807758328486,-0.020587807758328486,gradcam,gradcam
squeezenet,ISIC_0015979,0.22113730516226515,0.014596882414502164,0.4896439839771509,0.4896439839771509,0.4896439839771509,gradcam,gradcam
squeezenet,ISIC_0015980,-0.24390050726867532,-0.16263522144203252,0.2886597673437363,0.2299453391325606,0.2299453391325606,gradcam,gradcam
squeezenet,ISIC_0015981,-0.11208418560803933,-0.22752865113563475,0.0750467613435705,0.0750467613435705,0.0750467613435705,gradcam,gradcam
squeezenet,ISIC_0015982,0.06548564584257635,-0.08499825978711262,0.22860066658036984,0.1947122929087235,0.1947122929087235,gradcam,gradcam
squeezenet,ISIC_0015983,-0.07368955549635799,-0.008032915457812836,0.26115888874182286,0.26115888874182286,0.26115888874182286,gradcam,gradcam
squeezenet,ISIC_0015984,-0.04678494689264724,-0.0913852423148919,0.1032128320104457,-0.035191282773934275,-0.035191282773934275,gradcam,gradcam
