model,image_id,eff_ensemble,eff_individual_mean,eff_individual_best,eff_best_fixed,eff_best_fixed_gradient,best_fixed_method,best_fixed_gradient_method
squeezenet,ISIC_0014077,-0.05075392194306429,-0.11417966252436704,0.15029267645159466,0.15029267645159466,0.15029267645159466,gradcam,gradcam
squeezenet,ISIC_0014090,0.07142837457030206,0.04735644558514428,0.5496534272763047,0.5496534272763047,0.5496534272763047,gradcam,gradcam
squeezenet,ISIC_0014103,0.10767028219045852,0.048731413750549187,0.33719554707352123,0.33719554707352123,0.33719554707352123,gradcam,gradcam
squeezenet,ISIC_0014110,-0.2473708950357652,-0.1136580918976642,0.22401715053250162,0.22401715053250162,0.22401715053250162,gradcam,gradcam
squeezenet,ISIC_0014117,-0.02814760345163969,-0.012904734979428515,0.4444795672864386,0.4444795672864386,0.4444795672864386,gradcam,gradcam
squeezenet,ISIC_0014129,0.07221672034073658,-0.03039043170257735,0.3514252640680022,0.3514252640680022,0.3514252640680022,gradcam,gradcam
squeezenet,ISIC_0014148,0.12742194683315183,0.0851005858789536,0.348603761931711,0.348603761931711,0.348603761931711,gradcam,gradcam
squeezenet,ISIC_0014160,0.010479995176738097,-0.004818589916092559,0.2806118985926349,0.17641384993453632,0.17641384993453632,gradcam,gradcam
squeezenet,ISIC_0014177,0.051195523910448223,-0.10899386318347155,0.05646170985595156,-0.13060928439036662,-0.13060928439036662,gradcam,gradcam
squeezenet,ISIC_0014181,0.14537608046635014,0.036107633949587846,0.31025070212088224,0.31025070212088224,0.31025070212088224,gradcam,gradcam
squeezenet,ISIC_0014186,-0.2018870808493792,-0.14797808314739164,-0.011407927546729877,-0.18897846390717254,-0.18897846390717254,gradcam,gradcam
squeezenet,ISIC_0014219,0.05221492056986454,-0.05383453742326667,0.3570352061283701,0.3570352061283701,0.3570352061283701,gradcam,gradcam
squeezenet,ISIC_0014221,0.016398722524360414,0.03262456610210671,0.4564932626090587,0.4564932626090587,0.4564932626090587,gradcam,gradcam
squeezenet,ISIC_0014233,-0.13030317106386255,-0.09108848664238238,0.13331468143695296,-0.16915263963201507,-0.16915263963201507,gradcam,gradcam
squeezenet,ISIC_0014251,0.0832213188241628,-0.0866315440183592,0.04639065575302902,-0.20099569996354757,-0.20099569996354757,gradcam,gradcam
squeezenet,ISIC_0014255,-0.12835293621551988,-0.14484192669010393,0.010350655933454078,0.010350655933454078,0.010350655933454078,gradcam,gradcam
squeezenet,ISIC_0014270,0.02323212377233966,0.017572678226161927,0.3232142467090081,0.3232142467090081,0.3232142467090081,gradcam,gradcam
squeezenet,ISIC_0014278,-0.1333468458589122,-0.10286835457566941,0.1469412988610337,0.1425194066657246,0.1425194066657246,gradcam,gradcam
squeezenet,ISIC_0014284,0.1361072921149304,-0.034008527736585026,0.4382350258239262,0.4382350258239262,0.4382350258239262,gradcam,gradcam
squeezenet,ISIC_0014288,0.051865207703002056,0.04792143171964837,0.46489899277190877,0.46489899277190877,0.46489899277190877,gradcam,gradcam
squeezenet,ISIC_0014319,-0.032201370664512084,-0.2177621084238142,0.32141533685095897,0.32141533685095897,0.32141533685095897,gradcam,gradcam
squeezenet,ISIC_0014336,-0.1619252747762102,-0.07596189445191799,0.2845988879747709,0.2845988879747709,0.2845988879747709,gradcam,gradcam
squeezenet,ISIC_0014349,0.15007176173453612,0.10739511288219462,0.47246600362862107,0.47246600362862107,0.47246600362862107,gradcam,gradcam
squeezenet,ISIC_0014369,0.09571097264527308,0.0208379372213818,0.3725419510002901,0.3725419510002901,0.3725419510002901,gradcam,gradcam
squeezenet,ISIC_0014386,0.08431484503098434,0.0476535370760958,0.07189839622838241,0.0372285653810848,0.0372285653810848,gradcam,gradcam
squeezenet,ISIC_0014392,-0.1316773512077993,-0.04028677406111097,0.23687384059368619,-0.14939950841025507,-0.14939950841025507,gradcam,gradcam
squeezenet,ISIC_0014409,-0.05342888825905244,-0.11121701624317483,0.039431883701336864,-0.07995991212715836,-0.07995991212715836,gradcam,gradcam
squeezenet,ISIC_0014419,-0.07399289915652249,-0.09661429820515587,0.10574544514228122,-0.04228921357250802,-0.04228921357250802,gradcam,gradcam
squeezenet,ISIC_0014423,0.06920262925372568,0.04259747320504041,0.3378188832122674,0.3378188832122674,0.3378188832122674,gradcam,gradcam
squeezenet,ISIC_0014434,-0.12311244536087906,-0.16977887045258705,-0.09287221089839078,-0.1535735061086377,-0.1535735061086377,gradcam,gradcam
squeezenet,ISIC_0014454,-0.03658540748131854,-0.14024868926980236,0.041608967664194405,0.041608967664194405,0.041608967664194405,gradcam,gradcam
squeezenet,ISIC_0014457,-0.03542952754736228,0.017432256622285907,0.46037368806512247,0.36956833408946593,0.36956833408946593,gradcam,gradcam
squeezenet,ISIC_0014470,-0.008621524592366045,-0.08395971090328011,0.10050920186950248,-0.08380886463897895,-0.08380886463897895,gradcam,gradcam
squeezenet,ISIC_0014474,-0.14319366213687149,-0.1320681076321572,0.026264651361897023,-0.21482064523569772,-0.21482064523569772,gradcam,gradcam
squeezenet,ISIC_0014478,-0.04150396453709556,-0.004848856067772198,0.3454871354076984,0.3454871354076984,0.3454871354076984,gradcam,gradcam
squeezenet,ISIC_0014489,0.09263004005824935,0.05497573228349294,0.45184110186395493,0.45184110186395493,0.45184110186395493,gradcam,gradcam
squeezenet,ISIC_0014500,0.03688303536347502,-0.056558784412338255,0.12845212313298654,-0.0577291950325504,-0.0577291950325504,gradcam,gradcam
squeezenet,ISIC_0014503,-0.22646817468857755,-0.21952215545401654,0.09501111622902594,-0.055602651119535884,-0.055602651119535884,gradcam,gradcam
squeezenet,ISIC_0014506,0.015542457816813817,-0.04579950881626843,0.08159736968100885,0.08159736968100885,0.08159736968100885,gradcam,gradcam
squeezenet,ISIC_0014513,0.08488742362285458,0.047874323274715115,0.40578276611994185,0.40578276611994185,0.40578276611994185,gradcam,gradcam
squeezenet,ISIC_0014541,0.03519059443759076,-0.03478849094025797,0.39365084141554035,0.39365084141554035,0.39365084141554035,gradcam,gradcam
squeezenet,ISIC_0014542,-0.07643739102159527,-0.030893394319359873,0.28103685664516437,0.2222898167593594,0.2222898167593594,gradcam,gradcam
squeezenet,ISIC_0014546,-0.09013622129740805,-0.1101065659716868,-0.02074145465970415,-0.16342342326707637,-0.16342342326707637,gradcam,gradcam
squeezenet,ISIC_0014548,0.11832483722336799,0.041620228694965455,0.296152057326259,0.296152057326259,0.296152057326259,gradcam,gradcam
squeezenet,ISIC_0014559,0.14073869764435673,0.04048617693526759,0.3277214090786912,0.3277214090786912,0.3277214090786912,gradcam,gradcam
squeezenet,ISIC_0014567,-0.09600037979823335,-0.005371909799712848,0.1954130325531997,0.1062417723878974,0.1062417723878974,gradcam,gradcam
squeezenet,ISIC_0014574,0.2028636216461211,0.031135983002662036,0.21444045259110786,0.21444045259110786,0.21444045259110786,gradcam,gradcam
squeezenet,ISIC_0014575,-0.029797409405019737,-0.04020133704092776,0.23949784449984465,0.23949784449984465,0.23949784449984465,gradcam,gradcam
squeezenet,ISIC_0014586,0.16260331905156877,-0.10702309626570553,0.0959452942641077,0.061146854845038394,0.061146854845038394,gradcam,gradcam
squeezenet,ISIC_0014587,-0.03668657188663119,-0.07864838588598973,0.18507556306867037,0.09827502842835402,0.09827502842835402,gradcam,gradcam
squeezenet,ISIC_0014588,-0.005436468624436364,-0.059853784715997456,0.10944193374928633,0.10944193374928633,0.10944193374928633,gradcam,gradcam
squeezenet,ISIC_0014590,0.06034106158678682,0.030091853594239278,0.22502626962569064,0.15509112057087546,0.15509112057087546,gradcam,gradcam
squeezenet,ISIC_0014600,-0.006790992757727876,-0.04031945487304727,0.1965817772801013,0.1965817772801013,0.1965817772801013,gradcam,gradcam
squeezenet,ISIC_0014619,0.09870342421256394,0.0011030284636962104,0.23812229458523929,0.23812229458523929,0.23812229458523929,gradcam,gradcam
squeezenet,ISIC_0014626,-0.022865752783439847,-0.027955075440768872,0.20438316151029676,0.15923734312625487,0.15923734312625487,gradcam,gradcam
squeezenet,ISIC_0014627,-0.02354050716300241,-0.04030743487028826,0.15885855540549176,0.08583705833284191,0.08583705833284191,gradcam,gradcam
squeezenet,ISIC_0014629,-0.13322056100321727,-0.06828123376887585,0.24111268265846578,0.1210712647819682,0.1210712647819682,gradcam,gradcam
squeezenet,ISIC_0014631,0.0007128747786662012,-0.06628600060822619,0.15166994494692818,0.15166994494692818,0.15166994494692818,gradcam,gradcam
squeezenet,ISIC_0014634,-0.06711321471323478,-0.08682217974283492,0.08785546459704167,-0.14899091560682734,-0.14899091560682734,gradcam,gradcam
squeezenet,ISIC_0014643,-0.037804077150155733,-0.027007631795386816,0.29176230139168247,0.22906187989672283,0.22906187989672283,gradcam,gradcam
squeezenet,ISIC_0014644,0.07020187424563153,-0.03924392760266093,0.24506011935545358,0.060945599649351645,0.060945599649351645,gradcam,gradcam
squeezenet,ISIC_0014645,-0.08941070225779377,-0.04028775662143611,0.13109491479119909,-0.10617962069060076,-0.10617962069060076,gradcam,gradcam
squeezenet,ISIC_0014647,0.022157894351874367,-0.032748961057484365,0.1537865113098738,0.1537865113098738,0.1537865113098738,gradcam,gradcam
squeezenet,ISIC_0014648,-0.12489186411972629,-0.09920808148468804,0.036226950912625566,-0.11438048274392697,-0.11438048274392697,gradcam,gradcam
squeezenet,ISIC_0014649,-0.0780688682995895,-0.06664354728915146,0.07781134676332625,0.012559972240905817,0.012559972240905817,gradcam,gradcam
squeezenet,ISIC_0014652,-0.29111299535487517,-0.18522996636259387,0.14306363556992613,-0.013342837939509142,-0.013342837939509142,gradcam,gradcam
squeezenet,ISIC_0014653,-0.09927511021965982,-0.07648013490426595,0.11467802636118997,0.11467802636118997,0.11467802636118997,gradcam,gradcam
squeezenet,ISIC_0014663,-0.23296116006584303,-0.27099963840807384,-0.09790812282274364,-0.09790812282274364,-0.09790812282274364,gradcam,gradcam
squeezenet,ISIC_0014666,0.02148519740344268,0.025816271973119937,0.119202661481989,0.05823933432673224,0.05823933432673224,gradcam,gradcam
squeezenet,ISIC_0014675,-0.21547046666500663,-0.0816922188507194,0.20602683121733217,0.20602683121733217,0.20602683121733217,gradcam,gradcam
squeezenet,ISIC_0014677,-0.003496260794663015,0.05021004983551203,0.3432872206330943,0.3432872206330943,0.3432872206330943,gradcam,gradcam
squeezenet,ISIC_0014687,-0.0897975918805287,-0.13526109564124653,0.3063185717848249,0.3063185717848249,0.3063185717848249,gradcam,gradcam
squeezenet,ISIC_0014693,-0.020747125554095573,-0.1408631663127714,0.28807110307281614,0.28807110307281614,0.28807110307281614,gradcam,gradcam
squeezenet,ISIC_0014695,-0.03437333103060674,-0.05574441928518,0.01994138492475111,-0.045037583349387865,-0.045037583349387865,gradcam,gradcam
squeezenet,ISIC_0014697,0.07608826434341527,-0.022550416467831014,0.09283673261109389,-0.0165680887290613,-0.0165680887290613,gradcam,gradcam
squeezenet,ISIC_0014698,-0.056923370682717925,-0.0031166780614184336,0.07523846733670725,0.013577017398981936,0.013577017398981936,gradcam,gradcam
squeezenet,ISIC_0014703,-0.10566670356149097,-0.07544250734909444,0.24191365002619683,0.24191365002619683,0.24191365002619683,gradcam,gradcam
squeezenet,ISIC_0014720,-0.008391547829832011,-0.04311938591596506,0.09957802920614012,0.09957802920614012,0.09957802920614012,gradcam,gradcam
squeezenet,ISIC_0014725,0.002271188892813493,-0.11649159179839082,0.20089231915939929,0.06982667716413139,0.06982667716413139,gradcam,gradcam
squeezenet,ISIC_0014727,-0.0676757202529389,-0.040492249325783373,0.14943803481614593,-0.23708547890826046,-0.23708547890826046,gradcam,gradcam
squeezenet,ISIC_0014728,-0.2671596363574884,-0.18801006993477087,0.20365411751949117,0.14921204988371833,0.14921204988371833,gradcam,gradcam
squeezenet,ISIC_0014729,-0.03113752287751364,-0.06161563204383212,0.06913901584057662,0.06913901584057662,0.06913901584057662,gradcam,gradcam
squeezenet,ISIC_0014740,-0.0899956232764866,-0.12489332362004328,-0.0509478478915182,-0.0509478478915182,-0.0509478478915182,gradcam,gradcam
squeezenet,ISIC_0014743,0.07144183620254745,0.011451694652666674,0.17042492781238766,0.17042492781238766,0.17042492781238766,gradcam,gradcam
squeezenet,ISIC_0014746,-0.17283098096843882,-0.148110612300235,0.12410078927471613,0.12410078927471613,0.12410078927471613,gradcam,gradcam
squeezenet,ISIC_0014749,-0.07767646824691835,-0.06175799397743239,0.18440462888180242,0.18440462888180242,0.18440462888180242,gradcam,gradcam
squeezenet,ISIC_0014753,-0.2869000967682808,-0.22396474383480822,0.1228353811003218,-0.03158132102454795,-0.03158132102454795,gradcam,gradcam
squeezenet,ISIC_0014755,-0.05353972645128351,-0.15568258597684673,0.08256398977852511,-0.061599964768107265,-0.061599964768107265,gradcam,gradcam
squeezenet,ISIC_0014765,-0.09530271396004716,-0.09513810287853494,0.08538475391996345,0.08538475391996345,0.08538475391996345,gradcam,gradcam
squeezenet,ISIC_0014766,-0.19285963554866853,-0.1235940449901517,0.22350237784839472,0.22350237784839472,0.22350237784839472,gradcam,gradcam
squeezenet,ISIC_0014768,-0.1074965967786605,-0.13369201034538544,0.2167121798104783,0.2167121798104783,0.2167121798104783,gradcam,gradcam
squeezenet,ISIC_0014772,0.10186414875893424,0.005890176945589305,0.14088197456507165,0.07088911090525414,0.07088911090525414,gradcam,gradcam
squeezenet,ISIC_0014773,-0.16037936885270715,-0.1577924996548301,-0.02563975481971773,-0.02563975481971773,-0.02563975481971773,gradcam,gradcam
squeezenet,ISIC_0014780,0.08974793799869508,-0.021331440107135197,0.20121800091733164,0.20121800091733164,0.20121800091733164,gradcam,gradcam
squeezenet,ISIC_0014784,-0.1141911330963766,-0.09787096217020277,0.02538438288840041,-0.011788243083278622,-0.011788243083278622,gradcam,gradcam
squeezenet,ISIC_0014786,-0.10276861149627793,-0.09995083975375625,0.1636545015565922,0.1636545015565922,0.1636545015565922,gradcam,gradcam
squeezenet,ISIC_0014787,-0.01844869038349049,-0.0506128518747843,0.04389432544287773,0.04389432544287773,0.04389432544287773,gradcam,gradcam
squeezenet,ISIC_0014790,-0.05936117755776106,0.008796464348906987,0.22328390702005851,0.0852559641764943,0.0852559641764943,gradcam,gradcam
squeezenet,ISIC_0014792,0.07619042134065641,-0.004105544899042246,0.16724620033073154,-0.1058378203811683,-0.1058378203811683,gradcam,gradcam
squeezenet,ISIC_0014796,-0.08147808518302788,-0.03437893712952638,0.28824233168360536,0.20178616590988208,0.20178616590988208,gradcam,gradcam
squeezenet,ISIC_0014798,-0.05921079798602759,-0.0853641945019092,0.32477831237017274,0.32477831237017274,0.32477831237017274,gradcam,gradcam
squeezenet,ISIC_0014800,-0.13979640452832431,-0.1319402274785052,0.08746859132390487,0.08746859132390487,0.08746859132390487,gradcam,gradcam
squeezenet,ISIC_0014807,-0.1556769144121358,-0.09247350735882919,0.24684134698979124,0.24684134698979124,0.24684134698979124,gradcam,gradcam
squeezenet,ISIC_0014814,-0.12187265828526193,-0.03904069751668066,0.4347716955670334,0.40674166749786916,0.40674166749786916,gradcam,gradcam
squeezenet,ISIC_0014815,-0.014321009443404848,-0.06258818224174963,0.3791665527276812,0.3791665527276812,0.3791665527276812,gradcam,gradcam
squeezenet,ISIC_0014820,-0.11819863962733276,-0.1127625324852702,0.09042170042899382,-0.013815089662159465,-0.013815089662159465,gradcam,gradcam
squeezenet,ISIC_0014822,-0.027109380324607524,-0.00734050753357009,0.23164264240746846,0.22645496308993593,0.22645496308993593,gradcam,gradcam
squeezenet,ISIC_0014826,-0.11668768611511257,-0.08873050545682352,0.2702490867867126,0.18841278379755286,0.18841278379755286,gradcam,gradcam
squeezenet,ISIC_0014833,0.04390430970819533,0.016102035210915796,0.13306960967121495,-0.1775914537300885,-0.1775914537300885,gradcam,gradcam
squeezenet,ISIC_0014835,-0.313845763706959,-0.22258322948630554,0.05536539522841266,0.05536539522841266,0.05536539522841266,gradcam,gradcam
squeezenet,ISIC_0014844,0.044790513800181654,-0.07673279572726652,0.3186920394827101,0.3186920394827101,0.3186920394827101,gradcam,gradcam
squeezenet,ISIC_0014853,-0.13348087005694947,-0.06626573875081614,0.43228258853174645,0.43228258853174645,0.43228258853174645,gradcam,gradcam
squeezenet,ISIC_0014854,-0.2168694123910295,-0.13098584872051622,0.15817482509575706,0.15817482509575706,0.15817482509575706,gradcam,gradcam
squeezenet,ISIC_0014862,-0.06867195549853862,-0.12854411518309689,0.22126002234261785,0.22126002234261785,0.22126002234261785,gradcam,gradcam
squeezenet,ISIC_0014863,0.03446752910223726,0.022083887870457324,0.13322949687426863,0.13108363991607608,0.13108363991607608,gradcam,gradcam
squeezenet,ISIC_0014867,0.053207959480054176,-0.024287848501356648,0.16283574068688741,0.16283574068688741,0.16283574068688741,gradcam,gradcam
squeezenet,ISIC_0014868,-0.13214748577835284,-0.13835396875148007,0.07863371114995385,0.07863371114995385,0.07863371114995385,gradcam,gradcam
squeezenet,ISIC_0014872,-0.10678142671377575,-0.0873291016377036,0.04003609065819374,-0.12750877917044995,-0.12750877917044995,gradcam,gradcam
squeezenet,ISIC_0014876,-0.16894037091228967,-0.07414400837589344,0.2102172275873981,0.2102172275873981,0.2102172275873981,gradcam,gradcam
squeezenet,ISIC_0014879,-0.062366499199481264,-0.03709003049479124,0.20437742456016036,0.14183899162385877,0.14183899162385877,gradcam,gradcam
squeezenet,ISIC_0014883,-0.1815674022650688,-0.15838685409662015,0.1304869275284583,0.1304869275284583,0.1304869275284583,gradcam,gradcam
squeezenet,ISIC_0014901,0.05339120368315425,0.034714213519718824,0.3580413214761204,0.3580413214761204,0.3580413214761204,gradcam,gradcam
squeezenet,ISIC_0014907,0.011968091288518279,0.013639958901470158,0.2517571146274772,0.2517571146274772,0.2517571146274772,gradcam,gradcam
squeezenet,ISIC_0014910,0.06077982280971038,-0.03330461082101976,0.21943833227066967,0.21943833227066967,0.21943833227066967,gradcam,gradcam
squeezenet,ISIC_0014912,-0.04811743930972293,-0.1923473716066327,0.2998350180184062,-0.1334153876668661,-0.1334153876668661,gradcam,gradcam
squeezenet,ISIC_0014921,-0.07925264186416779,-0.14081759711441724,0.37428229333479346,0.21923550445280165,0.21923550445280165,gradcam,gradcam
squeezenet,ISIC_0014927,-0.2472518416209414,-0.10979379686592518,0.3812386918510668,0.35853459077145194,0.35853459077145194,gradcam,gradcam
squeezenet,ISIC_0014928,-0.11573175687398862,-0.13242114430487475,0.06855196795551269,0.06855196795551269,0.06855196795551269,gradcam,gradcam
squeezenet,ISIC_0014932,-0.14159293703016268,-0.12056996835794957,0.14802758282045247,0.14802758282045247,0.14802758282045247,gradcam,gradcam
squeezenet,ISIC_0014936,0.04259912821992803,-0.0686276801459715,0.34074952512031687,0.34074952512031687,0.34074952512031687,gradcam,gradcam
squeezenet,ISIC_0014938,-0.22899235964015555,-0.18791732562255836,0.1715132996734743,0.1715132996734743,0.1715132996734743,gradcam,gradcam
squeezenet,ISIC_0014940,0.02594027505430915,-0.12423351421186667,0.11118345001054011,0.11118345001054011,0.11118345001054011,gradcam,gradcam
squeezenet,ISIC_0014941,-0.17612149124955048,-0.11908335978214554,0.38517408732268493,0.38517408732268493,0.38517408732268493,gradcam,gradcam
squeezenet,ISIC_0014942,0.035747252468733004,0.04729203535404174,0.3406536060132512,0.3406536060132512,0.3406536060132512,gradcam,gradcam
squeezenet,ISIC_0014943,-0.07101420885693599,-0.15944094594778227,-0.11965168590919187,-0.18631990107677412,-0.18631990107677412,gradcam,gradcam
squeezenet,ISIC_0014944,-0.06197326193689277,-0.1697055837629454,-0.025497066592329976,-0.025497066592329976,-0.025497066592329976,gradcam,gradcam
squeezenet,ISIC_0014947,-0.11558244704263275,-0.20232835923929646,0.01885171780818446,0.01885171780818446,0.01885171780818446,gradcam,gradcam
squeezenet,ISIC_0014948,0.06996081367088926,-0.09540148893342372,0.11409745088107091,0.11409745088107091,0.11409745088107091,gradcam,gradcam
squeezenet,ISIC_0014949,-0.057113061951640946,-0.06552018341321679,0.2667822744032008,0.2667822744032008,0.2667822744032008,gradcam,gradcam
squeezenet,ISIC_0014952,0.06235209378087757,-0.008639670031846378,0.3571533715086532,0.3571533715086532,0.3571533715086532,gradcam,gradcam
squeezenet,ISIC_0014955,-0.17042630588031474,-0.1937117450078125,0.15797839029997524,0.15797839029997524,0.15797839029997524,gradcam,gradcam
squeezenet,ISIC_0014956,-0.04297671288628751,-0.05093456912512475,0.10402662788229235,-0.15036427935138383,-0.15036427935138383,gradcam,gradcam
squeezenet,ISIC_0014957,-0.2954194921906329,-0.08789245112069155,0.3884394333502547,0.34569083506460746,0.34569083506460746,gradcam,gradcam
squeezenet,ISIC_0014958,-0.10839358345665007,-0.039333778253316486,0.04561950285868185,0.004300710080896497,0.004300710080896497,gradcam,gradcam
squeezenet,ISIC_0014959,0.03172991178035943,-0.023024162782139607,0.4089235337806146,0.24604733591515046,0.24604733591515046,gradcam,gradcam
squeezenet,ISIC_0014961,-0.07577628307453606,-0.17413932149074723,0.0457175181774091,0.013296692429158461,0.013296692429158461,gradcam,gradcam
squeezenet,ISIC_0014962,-0.15464875123280822,-0.06509959469451243,0.2111900627351459,0.2111900627351459,0.2111900627351459,gradcam,gradcam
squeezenet,ISIC_0014963,-0.01868522335595554,-0.021110916192970064,0.1868339335994443,0.1868339335994443,0.1868339335994443,gradcam,gradcam
squeezenet,ISIC_0014964,-0.1628660199057522,-0.06977448136039902,0.3634127497127837,0.3634127497127837,0.3634127497127837,gradcam,gradcam
squeezenet,ISIC_0014966,-0.09913562269884837,-0.14549055043019063,0.17227517336149864,0.17227517336149864,0.17227517336149864,gradcam,gradcam
squeezenet,ISIC_0014968,-0.09796069734303568,-0.07792476265529769,0.18979568049259815,-0.12030508963492124,-0.12030508963492124,gradcam,gradcam
squeezenet,ISIC_0014969,-0.20566244369260414,-0.03027580100738237,0.06966701102965657,-0.020771735881932644,-0.020771735881932644,gradcam,gradcam
squeezenet,ISIC_0014973,-0.42267349042520347,-0.16481158160930523,0.13879267295770625,0.08575834132065248,0.08575834132065248,gradcam,gradcam
squeezenet,ISIC_0014974,-0.33689421239876083,-0.09704053129146768,0.2753508384124741,0.2753508384124741,0.2753508384124741,gradcam,gradcam
squeezenet,ISIC_0014977,-0.29001294691550034,-0.20003189179592834,0.1960616648996137,0.1960616648996137,0.1960616648996137,gradcam,gradcam
squeezenet,ISIC_0014982,0.01680161364725073,-0.39521777629283733,0.2606084069899795,0.2606084069899795,0.2606084069899795,gradcam,gradcam
squeezenet,ISIC_0014992,-0.10769624096749773,-0.12858643913763157,0.21806534409304623,0.21806534409304623,0.21806534409304623,gradcam,gradcam
squeezenet,ISIC_0014994,0.03187542161034115,0.0068886684867558385,0.26552902320572425,0.23793477953743644,0.23793477953743644,gradcam,gradcam
squeezenet,ISIC_0014998,-0.09280789429477664,-0.05779593116573983,0.21188340518661247,0.21188340518661247,0.21188340518661247,gradcam,gradcam
squeezenet,ISIC_0015002,-0.17759601246577278,-0.10906489089373927,0.17171750542196215,0.06025572091606336,0.06025572091606336,gradcam,gradcam
squeezenet,ISIC_0015003,-0.08169832679794778,-0.014128397269776286,0.34633273551631244,0.28813416239775524,0.28813416239775524,gradcam,gradcam
squeezenet,ISIC_0015004,0.07276373542310885,0.012838676162523517,0.18028918695992888,0.18028918695992888,0.18028918695992888,gradcam,gradcam
squeezenet,ISIC_0015007,-0.1684011338485726,-0.22348654781923147,0.10328347248912848,-0.0684948619022403,-0.0684948619022403,gradcam,gradcam
squeezenet,ISIC_0015008,-0.1654786211486837,-0.025504126767876945,0.07444908879321976,0.0489818534602018,0.0489818534602018,gradcam,gradcam
squeezenet,ISIC_0015009,-0.15261017794559642,-0.0676466210438588,0.09407825436440642,0.08590293696477658,0.08590293696477658,gradcam,gradcam
squeezenet,ISIC_0015011,-0.2871040637139682,-0.11776781307993549,0.13396615400460699,0.13396615400460699,0.13396615400460699,gradcam,gradcam
squeezenet,ISIC_0015013,-0.30255622549887135,-0.24982336910585215,0.007383076332654416,0.007383076332654416,0.007383076332654416,gradcam,gradcam
squeezenet,ISIC_0015015,-0.018640131808203342,-0.09268377831563404,0.05629986054070787,0.039799873373527146,0.039799873373527146,gradcam,gradcam
squeezenet,ISIC_0015016,-0.3506294630897274,-0.17140622236597824,0.07840649725555124,0.07840649725555124,0.07840649725555124,gradcam,gradcam
squeezenet,ISIC_0015018,-0.20583469468388207,-0.1834915382360928,0.06486389517831491,0.046545071160685576,0.046545071160685576,gradcam,gradcam
squeezenet,ISIC_0015019,-0.1779110249703444,-0.04402919089012981,0.19581694730331137,0.1587423908050193,0.1587423908050193,gradcam,gradcam
squeezenet,ISIC_0015020,-0.019003674084982176,-0.06480225575710627,0.2014348350250723,0.2014348350250723,0.2014348350250723,gradcam,gradcam
squeezenet,ISIC_0015021,-0.08456395087985501,-0.033677213131517655,0.16746519701596885,-0.09635886279494003,-0.09635886279494003,gradcam,gradcam
squeezenet,ISIC_0015023,-0.13229526826504576,-0.10043548968483633,0.1753069847116437,0.1753069847116437,0.1753069847116437,gradcam,gradcam
squeezenet,ISIC_0015026,-0.0657639460774182,-0.0780268758860478,0.02485993756585055,-0.020443834153053158,-0.020443834153053158,gradcam,gradcam
squeezenet,ISIC_0015030,-0.06305289100467405,-0.1199752600804225,0.041985184883879825,0.041985184883879825,0.041985184883879825,gradcam,gradcam
squeezenet,ISIC_0015031,-0.18547834245587153,-0.1252431615860653,-0.024670862536105415,-0.15774507451932,-0.15774507451932,gradcam,gradcam
squeezenet,ISIC_0015034,-0.008844440941348777,0.018584784327002217,0.37584655042970894,0.37584655042970894,0.37584655042970894,gradcam,gradcam
squeezenet,ISIC_0015035,0.01777692986039479,0.01968135419816766,0.12026560611578564,-0.049442224371645964,-0.049442224371645964,gradcam,gradcam
squeezenet,ISIC_0015037,-0.12310409605351372,-0.12240783507881282,0.03495889687737524,0.02508642937132921,0.02508642937132921,gradcam,gradcam
squeezenet,ISIC_0015040,0.08375391116050368,0.05204818754882888,0.42056435264483155,0.42056435264483155,0.42056435264483155,gradcam,gradcam
squeezenet,ISIC_0015041,-0.005009615270594451,0.03820678234808522,0.4109332971189256,0.11901514419680818,0.11901514419680818,gradcam,gradcam
squeezenet,ISIC_0015046,0.02272764688831232,-0.024144686224535427,0.1927990739779337,0.12794246385499894,0.12794246385499894,gradcam,gradcam
squeezenet,ISIC_0015050,0.03677563989932305,-0.0003099796350255519,0.09304079277051376,0.020089877092170947,0.020089877092170947,gradcam,gradcam
squeezenet,ISIC_0015051,0.01928756764327244,0.07379653126870692,0.7038553266132705,0.09385217871747821,0.09385217871747821,gradcam,gradcam
squeezenet,ISIC_0015056,-0.11508847555917597,-0.1338220986922475,0.15932384897159219,0.15932384897159219,0.15932384897159219,gradcam,gradcam
squeezenet,ISIC_0015057,-0.14041689034577148,-0.07278812786237905,0.2849510301107928,-0.04249115914128464,-0.04249115914128464,gradcam,gradcam
squeezenet,ISIC_0015060,-0.16825979263417204,-0.14540634351377804,0.001967675413783208,0.001967675413783208,0.001967675413783208,gradcam,gradcam
squeezenet,ISIC_0015064,-0.17823492745406705,-0.13458830307109124,0.1186020805132586,0.1186020805132586,0.1186020805132586,gradcam,gradcam
squeezenet,ISIC_0015071,-0.15665195618813438,-0.11911607999459405,0.06808137701104647,0.06808137701104647,0.06808137701104647,gradcam,gradcam
squeezenet,ISIC_0015078,0.010000879583208404,-0.0025247630998077365,0.10229336037659295,-0.046530906933641196,-0.046530906933641196,gradcam,gradcam
squeezenet,ISIC_0015089,-0.14579104965796233,-0.1415343660192583,0.16951592775789237,0.16951592775789237,0.16951592775789237,gradcam,gradcam
squeezenet,ISIC_0015102,-0.028493468429152662,-0.11573183176709945,0.21206614714687172,0.21206614714687172,0.21206614714687172,gradcam,gradcam
